Date,50_day_MA,200_day_MA,OBV,Acc/Dist
2021-08-26,54.754799880981444,56.197399940490726,-484770100,-538011514.0956091
2021-08-27,54.6889998626709,56.23964994430542,-468245100,-523106586.6870215
2021-08-30,54.65439987182617,56.27759994506836,-453663800,-532958810.99934536
2021-08-31,54.6181999206543,56.32314994812012,-431313700,-534023024.1432457
2021-09-01,54.57419990539551,56.36419994354248,-449928700,-544364740.9054815
2021-09-02,54.543599929809574,56.40189994812012,-434059200,-537899364.141187
2021-09-03,54.49239990234375,56.4417999458313,-447515400,-544627531.68222
2021-09-07,54.44719993591308,56.484749946594235,-433600400,-547083009.7141436
2021-09-08,54.36899993896484,56.52449995040894,-451835500,-542573245.7574263
2021-09-09,54.301999969482424,56.56454996109009,-465331300,-553124436.0958251
2021-09-10,54.25599998474121,56.60344995498657,-445006600,-572406884.5679876
2021-09-13,54.235600051879885,56.643349971771244,-422367400,-570729871.2504781
2021-09-14,54.19080009460449,56.68069997787475,-444440100,-583369778.7103423
2021-09-15,54.17140007019043,56.71904996871948,-425643900,-566118598.3376533
2021-09-16,54.14880012512207,56.75144998550415,-445507000,-552969734.5558327
2021-09-17,54.126200103759764,56.77494997024536,-480866200,-542977003.2202355
2021-09-20,54.066000061035155,56.79034996032715,-515918100,-538818322.4262614
2021-09-21,53.988800048828125,56.79974994659424,-533887000,-554468818.7383043
2021-09-22,53.92140007019043,56.80729993820191,-515292900,-551690363.7631875
2021-09-23,53.871600036621096,56.826449928283694,-498818600,-547924817.1727058
2021-09-24,53.83980003356933,56.84409994125366,-485842400,-542470952.143598
2021-09-27,53.83360000610352,56.8670499420166,-471942500,-534130991.94399834
2021-09-28,53.82080001831055,56.885749950408936,-496633800,-555686822.3216528
2021-09-29,53.785800018310546,56.90454996109009,-517148100,-561581653.4027042
2021-09-30,53.72680000305176,56.918599948883056,-537682200,-580974945.8930615
2021-10-01,53.68480003356934,56.934549961090084,-517787100,-570464314.8670173
2021-10-04,53.6942000579834,56.94629997253418,-545140400,-580749182.3792243
2021-10-05,53.687000045776365,56.96279996871948,-527011000,-579062689.1622835
2021-10-06,53.70300003051758,56.995399971008304,-506951400,-562613823.2839876
2021-10-07,53.72520004272461,57.034499969482425,-486247000,-580462387.6258887
2021-10-08,53.72740005493164,57.07269998550415,-502315000,-592513370.2126838
2021-10-11,53.721800003051754,57.10704998016357,-516713800,-606330388.186428
2021-10-12,53.691599960327146,57.13254997253418,-549498100,-632979630.7545849
2021-10-13,53.65559989929199,57.15849996566772,-530964100,-631152449.987028
2021-10-14,53.65559989929199,57.18104997634887,-504377400,-608752566.480932
2021-10-15,53.666999893188475,57.20959997177124,-479146300,-585747931.5091496
2021-10-18,53.67799995422363,57.23284997940063,-456738700,-568141967.3491321
2021-10-19,53.70119995117187,57.26054998397827,-438345800,-550181932.7517161
2021-10-20,53.72979995727539,57.28434997558594,-421495500,-543195452.4262573
2021-10-21,53.76699996948242,57.30884998321533,-383104600,-509138997.44837636
2021-10-22,53.68539993286133,57.29519998550415,-493076500,-569194616.2461784
2021-10-25,53.60379989624023,57.28399997711182,-536255300,-601010722.4295151
2021-10-26,53.49999984741211,57.26769996643066,-604660700,-637705112.8472881
2021-10-27,53.4039998626709,57.240949954986576,-645742200,-677056827.2772725
2021-10-28,53.32179992675781,57.19659996032715,-614425000,-682276236.167115
2021-10-29,53.25299995422363,57.145349960327145,-572124000,-657393211.2369576
2021-11-01,53.20379997253418,57.10519994735718,-544110300,-634048401.8680372
2021-11-02,53.13639999389648,57.064549942016605,-516917000,-610102127.7657695
2021-11-03,53.06799995422363,57.023149948120114,-492954900,-590025853.8355577
2021-11-04,52.99799995422363,56.96239995956421,-517760900,-568420401.5531958
2021-11-05,52.953799896240234,56.933699951171874,-480944700,-578332673.5423386
2021-11-08,52.90699989318848,56.914249954223635,-449296900,-576631335.2534554
2021-11-09,52.852199935913085,56.894199962615964,-471805300,-579782497.5154183
2021-11-10,52.78619987487793,56.88004995346069,-496846000,-601140799.4754987
2021-11-11,52.72339988708496,56.85234994888306,-522266000,-617317243.2520498
2021-11-12,52.65499992370606,56.82634996414185,-546150800,-632576920.3427123
2021-11-15,52.59119995117187,56.79449996948242,-521455000,-637903472.6846274
2021-11-16,52.53039993286133,56.75754997253418,-490527200,-648212739.351294
2021-11-17,52.46359992980957,56.72029996871948,-514074100,-659495617.2387445
2021-11-18,52.38919990539551,56.67474996566772,-544732300,-655874626.5526099
2021-11-19,52.30279991149902,56.631449966430665,-572339900,-651930683.6954671
2021-11-22,52.19959991455078,56.584799976348876,-538950300,-665842906.4634035
2021-11-23,52.09119987487793,56.536399974823,-583663600,-687829066.7305163
2021-11-24,51.9839998626709,56.49089996337891,-557627800,-662698882.3038001
2021-11-26,51.862999801635745,56.43149995803833,-582896800,-656500873.742335
2021-11-29,51.77779983520508,56.37244995117187,-551417900,-630826641.9209927
2021-11-30,51.70219985961914,56.30609994888306,-600878700,-650380906.5862755
2021-12-01,51.61679985046387,56.239849948883055,-635972200,-682337636.8084655
2021-12-02,51.536799850463865,56.179299945831296,-598731400,-659891183.2020066
2021-12-03,51.44119987487793,56.110499954223634,-630956300,-667823440.0930943
2021-12-06,51.376599884033205,56.061899967193604,-590620300,-636230120.5903959
2021-12-07,51.33479988098144,56.019149971008304,-498888800,-704288943.0621002
2021-12-08,51.28979988098145,55.96194997787475,-536032200,-723108318.6266754
2021-12-09,51.22959983825684,55.912349967956544,-567726400,-752070301.3375443
2021-12-10,51.17579986572266,55.861399974823,-543942800,-750671234.6499342
2021-12-13,51.09859985351562,55.79699996948242,-579669700,-783059222.0293434
2021-12-14,51.02319984436035,55.73929996490479,-613790100,-789883247.2255993
2021-12-15,50.957599792480465,55.693149948120116,-581199800,-762237720.2416894
2021-12-16,50.89459983825684,55.655649948120114,-548067500,-775167390.7717465
2021-12-17,50.82339981079102,55.60504993438721,-598169800,-764750148.3199211
2021-12-20,50.739199752807615,55.55379993438721,-628310100,-761916532.2522478
2021-12-21,50.685799789428714,55.4942999458313,-596353800,-734931182.152642
2021-12-22,50.661799850463865,55.43789995193482,-573045900,-714500751.8851898
2021-12-23,50.642799911499026,55.377899951934815,-547847700,-720429590.447274
2021-12-27,50.603599853515625,55.32309993743897,-526862300,-706071291.9199437
2021-12-28,50.54959983825684,55.26294992446899,-546152700,-715126141.1032835
2021-12-29,50.496799850463866,55.198199939727786,-531977900,-719260331.0372415
2021-12-30,50.42739990234375,55.12799995422363,-550337300,-730875420.8122512
2021-12-31,50.34999992370606,55.06684995651245,-566656300,-745329351.5864704
2022-01-03,50.29419990539551,55.01409996032715,-532798700,-712302631.4086072
2022-01-04,50.36779991149902,54.9516499710083,-578480100,-723280405.4863503
2022-01-05,50.456999893188474,54.903599967956545,-519370800,-780369018.0230302
2022-01-06,50.571599884033205,54.86344995498657,-483612900,-782371451.6930741
2022-01-07,50.68259986877442,54.820549945831296,-514330100,-798721047.996503
2022-01-10,50.82519981384277,54.772249927520754,-465069300,-754386440.7455264
2022-01-11,50.96339981079102,54.72929992675781,-425274100,-724613835.5151615
2022-01-12,51.08719985961914,54.689149932861326,-454410900,-716883586.9324409
2022-01-13,51.18879981994629,54.64384992599487,-484016300,-739498891.6677033
2022-01-14,51.29499984741211,54.59959991455078,-453864800,-712751573.8315566
2022-01-18,51.383999786376954,54.54069990158081,-489178600,-742240568.8936927
2022-01-19,51.43799980163574,54.48099990844727,-519773700,-769989722.4900141
2022-01-20,51.447799835205075,54.4099499130249,-548356300,-795913417.0092739
2022-01-21,51.46459983825684,54.33489990234375,-501983900,-835212050.9135185
2022-01-24,51.48819984436035,54.25329988479614,-566182300,-781856186.6774074
2022-01-25,51.497599868774415,54.181249866485594,-610277700,-777671913.9998498
2022-01-26,51.525199813842775,54.11359985351562,-555382300,-780179934.6720107
2022-01-27,51.4797998046875,54.03289983749389,-645025100,-848591533.3576148
2022-01-28,51.4221997833252,53.94644985198975,-706970500,-817292859.9211375
2022-01-31,51.39399978637695,53.86679985046387,-655142100,-768786747.759081
2022-02-01,51.37939979553223,53.79339984893799,-619756000,-741850873.2606866
2022-02-02,51.379199752807615,53.727449836730955,-581793300,-707455313.1764562
2022-02-03,51.348199691772464,53.65034982681274,-623939100,-747845107.9566739
2022-02-04,51.326399688720706,53.57754981994629,-656370600,-728853877.8102721
2022-02-07,51.294799728393556,53.52224981307983,-628812100,-739089814.8596615
2022-02-08,51.295399780273435,53.47249982833862,-600760900,-718051286.2453175
2022-02-09,51.29359977722168,53.43219982147217,-565543600,-686541157.2890728
2022-02-10,51.28679977416992,53.388399829864504,-598306300,-713703277.0615606
2022-02-11,51.267399826049804,53.33514984130859,-635514500,-744902652.330011
2022-02-14,51.2289998626709,53.28539985656738,-663971400,-748359960.6439143
2022-02-15,51.212799835205075,53.241299858093264,-628133500,-713650838.8280591
2022-02-16,51.15759979248047,53.19794984817505,-654156400,-702832400.0207263
2022-02-17,51.05759979248047,53.151549854278564,-686187000,-721031661.3681856
2022-02-18,50.92339981079102,53.09079986572266,-762707100,-749839016.3190994
2022-02-22,50.80759979248047,53.02589986801147,-819800400,-745447266.9686978
2022-02-23,50.68879981994629,52.96929986953735,-857977100,-777041625.7933105
2022-02-24,50.62319984436035,52.92769987106323,-785237000,-707524174.5574572
2022-02-25,50.583399810791015,52.89814987182617,-745970700,-672337581.0914848
