Date,50_day_MA,200_day_MA,OBV,Acc/Dist
2021-12-02,11.177079963684083,10.940614995956421,123058634,-59447234.24921221
2021-12-03,11.175359954833985,10.94467499256134,112973971,-68654981.39463198
2021-12-06,11.176799945831299,10.949614992141724,124784089,-60387886.72711382
2021-12-07,11.181999950408935,10.952564992904662,124784089,-60387886.72711382
2021-12-08,11.190199947357177,10.958534994125365,133019101,-55620226.44589702
2021-12-09,11.189879951477051,10.9615149974823,123600321,-63638895.38248402
2021-12-10,11.192279949188233,10.963784999847412,117122509,-67592895.98684369
2021-12-13,11.195199947357178,10.96428499698639,111548639,-72323675.74133258
2021-12-14,11.192959957122802,10.967174997329712,119000737,-72384228.55159813
2021-12-15,11.191159973144531,10.968495001792908,113310447,-76249308.97634329
2021-12-16,11.184399967193604,10.968664999008178,123518137,-76904892.1272823
2021-12-17,11.174119968414306,10.969784998893738,107667815,-78083815.88643678
2021-12-20,11.15803997039795,10.969944996833801,99797891,-75618557.28218028
2021-12-21,11.14859998703003,10.972244997024536,106647269,-72533698.17450611
2021-12-22,11.149479999542237,10.973944997787475,111464658,-68251535.62481241
2021-12-23,11.152080001831054,10.977604999542237,118232625,-63849032.71669874
2021-12-27,11.14832000732422,10.981725001335144,122083401,-60606262.95929207
2021-12-28,11.145000019073485,10.98558500289917,126105676,-60296848.1108539
2021-12-29,11.139240036010742,10.986065006256103,121648675,-63059431.714270584
2021-12-30,11.12972002029419,10.988165006637573,118224276,-65668553.15943407
2022-01-03,11.125200004577637,10.99228500366211,127037389,-58332532.82974495
2022-01-04,11.126680011749267,10.998255004882813,140387852,-48506052.53550742
2022-01-05,11.130760021209717,11.004435005187988,150755500,-44347273.74504632
2022-01-06,11.1357200050354,11.012925004959106,165355370,-35143019.93902227
2022-01-07,11.161480007171631,11.022305006980895,178555958,-30545076.62499281
2022-01-10,11.187439994812012,11.033465003967285,188567077,-36791361.745106764
2022-01-11,11.21079999923706,11.04353500366211,176572253,-32302513.715572134
2022-01-12,11.2292799949646,11.05371500492096,166147610,-39519580.13669967
2022-01-13,11.246399993896484,11.063375005722046,154107992,-31944089.796784375
2022-01-14,11.255520000457764,11.071445007324218,140555267,-33768458.638355
2022-01-17,11.274519996643066,11.079195003509522,145514695,-36449264.21501314
2022-01-18,11.289959983825684,11.087115001678466,136609860,-41190820.503373034
2022-01-19,11.301879997253417,11.09433500289917,126297827,-46048535.57783856
2022-01-20,11.315559997558594,11.100865001678466,118717034,-49020251.31524243
2022-01-21,11.323199996948242,11.106894998550414,106190332,-48757472.6499118
2022-01-24,11.315160007476807,11.108654999732972,89437109,-63006323.57827808
2022-01-25,11.313600006103515,11.112965002059937,102031768,-51350402.02324642
2022-01-26,11.317960014343262,11.117855000495911,114498409,-47581412.71235402
