Date,50_day_MA,200_day_MA,OBV,Acc/Dist
2022-02-15,306.3358026123047,288.715400390625,216037400,25220398.586347885
2022-02-16,307.0212023925781,288.8923503112793,212063300,25402411.366481137
2022-02-17,307.5928021240234,289.046300201416,208430900,24662036.09143546
2022-02-18,308.21440185546874,289.1717501831055,212655400,26026865.398805436
2022-02-22,308.8072021484375,289.2879002380371,207553400,28473341.847763587
2022-02-23,309.2424017333984,289.37620025634766,202522800,24269857.58286053
2022-02-24,309.60780151367186,289.48945022583007,193688100,32097592.773940198
2022-02-25,310.0920013427734,289.6711001586914,201172500,36503896.31082924
2022-02-28,310.62940185546876,289.84385025024415,209153500,43195776.14950278
2022-03-01,310.9628015136719,289.9746502685547,202712100,42256217.50173745
2022-03-02,311.5624017333984,290.14675033569335,207218200,44270102.846909836
2022-03-03,312.3250018310547,290.3475003051758,211812500,46015582.559781395
2022-03-04,312.967001953125,290.54310028076173,206910600,50435347.22269775
2022-03-07,313.5332019042969,290.7230502319336,201034800,49132823.30922942
2022-03-08,314.0138018798828,290.87695022583006,193129800,42064404.02583149
2022-03-09,314.5884014892578,291.05530014038084,199004300,42965398.25933707
2022-03-10,315.12860107421875,291.24580001831055,195160700,46062627.25381875
2022-03-11,315.6714013671875,291.4421501159668,200296400,41649433.49718289
2022-03-14,316.2714013671875,291.6455502319336,206263600,40451920.36576401
2022-03-15,316.94240112304686,291.8611001586914,213191900,41970801.1091044
2022-03-16,317.6488006591797,292.09245010375975,219117700,45307331.91502795
2022-03-17,318.37760070800783,292.3672001647949,226337500,52268409.54388195
2022-03-18,319.0274005126953,292.619400177002,217456000,50725861.57109076
2022-03-21,319.7562005615234,292.9051002502441,223754300,54198609.344545335
2022-03-22,320.3592004394531,293.20745025634767,229527000,50391481.562031604
2022-03-23,320.9438006591797,293.5023002624512,223884600,49496651.77316714
2022-03-24,321.59520080566404,293.8212503051758,227830900,52984051.99850026
2022-03-25,322.3626007080078,294.19050033569334,232413900,57143484.81756668
2022-03-28,323.12880065917966,294.5542503356934,236586800,58734186.20833212
2022-03-29,323.7486004638672,294.9122003173828,231582000,56423071.652274154
2022-03-30,324.495,295.2805502319336,235493200,60021869.775522314
2022-03-31,325.25820007324216,295.62955032348634,229427800,54888388.31735289
2022-04-01,326.07559997558593,295.99550033569335,225304000,55007084.22382416
2022-04-04,326.8797998046875,296.35245025634765,220214000,51354859.86361635
2022-04-05,327.7011993408203,296.6909501647949,215969300,47965662.111624725
2022-04-06,328.45159912109375,297.02990005493166,211421900,49311458.71191659
2022-04-07,329.19659912109375,297.3891500854492,215237600,51447382.784231976
2022-04-08,330.1051989746094,297.7772001647949,219728100,54837269.16101466
2022-04-11,330.8875988769531,298.14540008544924,216599200,55069269.15856836
2022-04-12,331.6219989013672,298.5110501098633,213050400,53228421.33995531
2022-04-13,332.2671990966797,298.8611001586914,209616200,51012202.12560145
2022-04-14,332.76179870605466,299.1931500244141,206332700,48093483.37058208
2022-04-18,333.3901983642578,299.52554992675783,208849800,49855442.70173963
2022-04-19,334.06039855957033,299.87244995117186,212241800,51944407.727465585
2022-04-20,334.7065985107422,300.2299499511719,215953000,51109712.020013556
2022-04-21,335.14979858398436,300.55175003051755,211920900,47730929.75614833
2022-04-22,335.4133984375,300.85904998779296,206954400,43316277.64309021
2022-04-25,335.7553985595703,301.14135009765624,212649500,47911473.949549325
2022-04-26,335.98559814453125,301.39405014038084,208060600,43701184.09627619
2022-04-27,336.2915979003906,301.6459001159668,204333900,41794298.219823204
2022-04-28,336.59299743652343,301.9107000732422,208179700,44203593.74175901
2022-04-29,336.7365972900391,302.12625,202494500,41131099.95963133
2022-05-02,336.8293975830078,302.3277000427246,195697300,41276418.72829706
2022-05-03,336.91319763183594,302.5593499755859,199572000,39132526.63811747
2022-05-04,337.16599731445314,302.8088998413086,203841600,42960433.71207985
2022-05-05,337.33979736328126,303.0028997802734,198584000,41165264.02296512
2022-05-06,337.5517974853516,303.2087997436523,202782800,43339410.81565274
2022-05-09,337.42619750976564,303.3811497497559,197908400,41011320.533992276
2022-05-10,337.24779724121095,303.5497998046875,193110000,39005394.18571165
2022-05-11,337.14179748535156,303.70359985351564,188859300,35443646.289751746
2022-05-12,336.8301971435547,303.853399810791,183179500,39363741.90871378
2022-05-13,336.48259704589844,304.0063996887207,186947000,39652260.70671044
2022-05-16,336.1615972900391,304.1613996887207,183249400,39268692.82482975
2022-05-17,335.9991973876953,304.3436996459961,187403600,41333361.91889526
2022-05-18,335.7615979003906,304.46789978027346,182985700,38014806.570693485
2022-05-19,335.33659790039064,304.59474975585937,178255600,38738231.631578974
2022-05-20,334.91159790039063,304.71394973754883,172738000,40231227.58367783
2022-05-23,334.58359802246093,304.83679977416995,176880100,41184924.87799905
2022-05-24,334.1673980712891,304.94649978637693,173222500,43571303.07653086
2022-05-25,333.68919860839844,305.0449998474121,169517700,43841693.06527482
2022-05-26,333.21699890136716,305.15109985351563,173989700,43356428.29648326
2022-05-27,332.6997985839844,305.2954498291016,178269800,47417890.06494521
2022-05-31,332.17119873046875,305.435899810791,172594000,44946653.93028897
2022-06-01,331.4221984863281,305.54969970703127,168798300,43899926.433954895
2022-06-02,330.7225988769531,305.6789497375488,171917600,46884457.37251011
2022-06-03,329.97819885253904,305.80184982299807,169330100,45118883.61857199
2022-06-06,329.173798828125,305.9369497680664,172311000,43066894.18903941
2022-06-07,328.2715985107422,306.07884979248047,174861700,45455259.707596205
2022-06-08,327.2549981689453,306.1944497680664,171984300,43535021.64267579
2022-06-09,326.1685980224609,306.2683497619629,168766900,40507106.762128115
2022-06-10,324.85059814453126,306.29039978027345,162884300,34808636.51359429
2022-06-13,323.42359802246096,306.27184982299804,155775200,30531526.76377228
2022-06-14,321.9387982177734,306.2270498657227,149937100,26981147.028879672
2022-06-15,320.6087982177734,306.193399810791,155758300,27986190.626203462
2022-06-16,319.08399841308596,306.10734985351564,148559100,24496997.881161407
2022-06-17,317.5513983154297,306.02144973754883,136997100,24448975.999711253
2022-06-21,316.0565979003906,305.95504974365235,141903800,23397505.024829466
2022-06-22,314.39039794921877,305.8945497131348,137683100,22556180.77902564
2022-06-23,312.70039794921877,305.8376496887207,132955700,22993276.323805746
2022-06-24,311.27119812011716,305.83234970092775,139407600,27829278.922197387
2022-06-27,309.9147979736328,305.8312997436523,143542400,25172541.097776495
2022-06-28,308.5053979492188,305.8125996398926,139674400,21463311.93458959
2022-06-29,307.04219787597657,305.78044952392577,136678500,19516458.69941938
2022-06-30,305.53259765625,305.75954940795896,132055000,21324338.93544076
2022-07-01,304.10619750976565,305.7561494445801,135722300,24016586.35857195
2022-07-05,302.74799743652346,305.74704940795897,132045400,27413837.92064525
2022-07-06,301.54979736328124,305.74149932861326,129011500,28015373.98520551
2022-07-07,300.3963970947266,305.76689926147463,132961200,30981618.435641825
2022-07-08,299.3999969482422,305.80514923095706,135944600,30804023.489229474
2022-07-11,298.3785974121094,305.82734924316406,133080200,28960938.15723359
2022-07-12,297.2987976074219,305.8231492614746,130047200,26619006.957004018
2022-07-13,296.39159790039065,305.8211492919922,134244600,26916691.195496317
2022-07-14,295.5159979248047,305.7945993041992,130356100,29043646.680211768
2022-07-15,294.70579833984374,305.80304931640626,134903500,30082420.40722678
2022-07-18,293.6949987792969,305.79789932250975,131629700,27901639.572627947
2022-07-19,292.9923986816406,305.85094924926756,135219900,30847910.54929816
2022-07-20,292.3355987548828,305.9025993347168,139097100,33503967.936569728
2022-07-21,291.8133990478516,305.96864929199216,142796100,36642753.17552561
2022-07-22,291.2813989257813,306.00804931640624,139920000,36065540.85075093
2022-07-25,290.81039855957033,306.0468992614746,143056300,37473654.11806687
2022-07-26,290.3553985595703,306.0586991882324,140544100,35778233.52545423
2022-07-27,289.9541986083984,306.0894990539551,144157300,37837618.28120884
2022-07-28,289.6463983154297,306.1543490600586,148144200,41681731.56768697
2022-07-29,289.3663983154297,306.2642491149902,155120400,45054754.33896279
2022-08-01,289.1507977294922,306.35404907226564,150927700,42635546.392528065
2022-08-02,288.9111981201172,306.4066990661621,147761200,39907621.579353884
2022-08-03,288.7293981933594,306.4604490661621,151822600,42405614.261517696
2022-08-04,288.38359802246094,306.5120491027832,147876400,39140620.40133477
2022-08-05,288.0415979003906,306.54824920654295,144481000,38779817.329631194
2022-08-08,287.71559753417966,306.5724992370605,148446600,34892863.54519084
2022-08-09,287.3209973144531,306.6022491455078,152318700,32174147.010550234
2022-08-10,286.84099731445315,306.63159912109376,156024400,31113463.164454453
2022-08-11,286.45079711914065,306.66264907836916,159169200,28717437.504797827
2022-08-12,286.23759704589844,306.7161489868164,162400500,31755803.987534907
2022-08-15,285.9949969482422,306.79134902954104,165327700,33817730.94322215
2022-08-16,285.90919677734377,306.8759989929199,168670300,34876085.78399489
2022-08-17,285.75139709472654,306.9622489929199,165707700,34083694.63771728
2022-08-18,285.5637969970703,307.0523989868164,168490800,36313830.690667965
2022-08-19,285.33459716796875,307.09914901733396,163877700,32377224.104873627
2022-08-22,285.0923974609375,307.0989990234375,159163800,28847169.238462735
2022-08-23,285.05119750976564,307.1087989807129,161755900,28483222.178713344
2022-08-24,285.2903973388672,307.1369989013672,165022000,31058678.596467283
2022-08-25,285.7001971435547,307.1836489868164,168485700,34093241.99389625
2022-08-26,285.9207971191406,307.2016989135742,163208500,29143881.135246303
2022-08-29,286.29859741210936,307.2123489379883,160110200,28627524.839105144
2022-08-30,286.64539794921876,307.21619903564454,156896500,26332055.631552912
2022-08-31,286.8259979248047,307.1902490234375,151896900,21807959.204162102
2022-09-01,287.07879760742185,307.1790489196777,155661900,25222400.226189334
2022-09-02,287.28179809570315,307.1505990600586,151868300,22518687.405123144
2022-09-06,287.247998046875,307.1255990600586,147505400,20754532.483892392
2022-09-07,287.30079833984377,307.12764907836913,151015300,23486940.47498818
2022-09-08,287.49039855957034,307.1443991088867,154557600,26959672.598936796
2022-09-09,287.7359985351562,307.14839904785157,157682700,27381384.052067243
2022-09-12,288.0457989501953,307.14814910888674,161090600,29239310.804931246
2022-09-13,288.06159912109376,307.10319915771487,156507900,25604350.390627958
2022-09-14,288.1161993408203,307.07984924316406,160226300,26409889.08804831
2022-09-15,288.13719970703124,307.0527493286133,156951800,23588919.478188217
2022-09-16,288.0477996826172,307.04334930419924,149662900,23542150.05841436
2022-09-19,288.0102001953125,307.0630993652344,152954400,26648799.6515929
2022-09-20,287.98260009765625,307.053299407959,149678800,28186330.940351296
2022-09-21,287.8517999267578,307.019849395752,145737000,24263748.64200892
2022-09-22,287.67260009765624,306.955499420166,141616100,20755293.318457555
2022-09-23,287.5397998046875,306.8694993591309,136441000,24948389.382497117
2022-09-26,287.2565997314453,306.77249938964843,131511700,22114343.920876205
2022-09-27,287.0407995605469,306.6772494506836,137279400,23434243.965839375
2022-09-28,286.80539978027343,306.5949993896484,143221200,26887179.41327822
2022-09-29,286.4761993408203,306.49284927368166,138010500,27995807.108140334
2022-09-30,286.07959899902346,306.3527992248535,131953000,22740845.892923895
2022-10-03,285.8169989013672,306.243899230957,136854000,25300452.79294078
2022-10-04,285.6669989013672,306.14549911499023,141487700,28337003.725029163
2022-10-05,285.5479986572266,306.0739990234375,138137300,29666504.99356523
2022-10-06,285.26819885253906,306.00749908447267,134743300,26977086.32459108
2022-10-07,284.7709991455078,305.8864991760254,130473100,24604752.99125775
2022-10-10,284.0975988769531,305.74909912109376,127366600,23026516.48035913
2022-10-11,283.52659912109374,305.61319915771486,130808600,21767883.902940933
2022-10-12,282.96319885253905,305.44984909057615,127466200,18500610.11207221
2022-10-13,282.57959899902346,305.33729904174805,132949600,23336236.648136325
2022-10-14,282.17479919433595,305.20334915161135,128657300,19872809.033306047
2022-10-17,281.873798828125,305.088549041748,133109400,20075783.529396284
2022-10-18,281.6603991699219,305.00189910888673,137402100,20838279.960831728
2022-10-19,281.3717993164062,304.88964904785155,134188400,19252214.09311208
2022-10-20,280.94019958496096,304.71464904785154,130271800,15980270.12791348
2022-10-21,280.6609997558594,304.57759902954103,135267200,20618230.62237186
2022-10-24,280.37960021972657,304.44889907836915,139127200,21794292.205062993
2022-10-25,280.1079998779297,304.2961990356445,142298200,23629003.23633596
2022-10-26,279.74539978027343,304.144149017334,139004100,21678124.21497363
2022-10-27,279.4577996826172,303.9945491027832,143277900,19113844.21497363
2022-10-28,279.365,303.89074905395506,147905500,23360341.098590355
2022-10-31,279.3211999511719,303.7598989868164,143279100,19283588.856988337
2022-11-01,279.43,303.6098989868164,139442100,16881348.919175245
2022-11-02,279.4261999511719,303.4557489013672,135173100,12650961.197327204
2022-11-03,279.23280029296876,303.30124893188474,132050200,10135529.416505286
2022-11-04,279.01960021972656,303.18354888916014,135975500,12069391.049417699
2022-11-07,279.0242004394531,303.1083988952637,139497500,11691675.631461043
2022-11-08,279.12739990234377,303.0527987670898,143059700,12605523.360476809
2022-11-09,279.19199951171873,302.96009872436525,140300400,10596443.760862146
2022-11-10,279.64,302.92979873657225,145993500,15908324.534769591
2022-11-11,280.18580017089846,302.9400486755371,152563700,20055168.424248867
2022-11-14,280.81059997558594,302.92009872436523,147926100,15634012.402113449
2022-11-15,281.4784002685547,302.9048988342285,152298500,14910721.186235264
2022-11-16,282.0328002929688,302.87889892578124,149327900,14435203.541863572
2022-11-17,282.5148004150391,302.8180989074707,146265700,17179724.361528493
2022-11-18,283.0146008300781,302.7957489013672,149661200,19417070.56814769
2022-11-21,283.46840087890627,302.7767990112305,152523200,20026598.64851051
2022-11-22,284.2178009033203,302.77304901123046,155695200,22073296.748440135
2022-11-23,284.97300048828123,302.74674896240236,158380100,24189358.471918125
2022-11-25,285.78760009765625,302.7219989013672,160225000,23913249.686184563
2022-11-28,286.55679992675783,302.689098815918,155994300,21180420.609580673
2022-11-29,287.28039978027346,302.66904876708986,159734400,24616749.378189415
2022-11-30,288.1097998046875,302.6906488037109,167654100,32536449.378189415
2022-12-01,289.0117999267578,302.68884872436524,163302500,31716186.100626137
2022-12-02,289.964599609375,302.69134872436524,166328200,34358446.26305005
2022-12-05,290.82059997558594,302.6764488220215,162492400,32559548.257924147
2022-12-06,291.6897998046875,302.64134887695315,158615000,31496691.489067547
2022-12-07,292.49679992675783,302.59964889526367,154484200,29033022.39056948
2022-12-08,293.1809997558594,302.5796488952637,156835900,28445089.914697498
2022-12-09,293.9172003173828,302.57019897460935,160161900,28197739.845759813
2022-12-12,294.80580078125,302.5312490844727,164528600,31941605.462686863
2022-12-13,295.5964007568359,302.4856489562988,169571400,28781259.55389259
2022-12-14,296.1724011230469,302.447899017334,165514500,25631571.690393724
2022-12-15,296.6234014892578,302.33924896240234,160410600,23871369.448503662
2022-12-16,297.0972015380859,302.20054901123046,152104900,23465763.139582276
2022-12-19,297.7170013427734,302.0739990234375,155947100,24734653.710885998
2022-12-20,298.4184014892578,301.970399017334,159037800,25942561.43068464
2022-12-21,299.2286016845703,301.9168991088867,162302400,28133867.656821035
2022-12-22,300.0024017333984,301.8033491516113,158742300,28632117.8297313
2022-12-23,300.6166015625,301.70929916381834,161202700,31022704.518907327
2022-12-27,301.2742010498047,301.60404907226564,158471800,29542592.260602336
2022-12-28,301.8024011230469,301.4712989807129,155843600,27127130.847341664
2022-12-29,302.3502008056641,301.35384902954104,158689800,29533330.063027937
2022-12-30,302.9614007568359,301.2177990722656,155391500,32561566.611699715
2023-01-03,303.6890008544922,301.04249908447264,158941400,32596986.036922656
2023-01-04,304.3298004150391,300.90319900512696,164062600,33468641.920739725
2023-01-05,304.8382000732422,300.71939895629885,160646300,34736608.311811015
2023-01-06,305.4272003173828,300.56319900512693,164294200,36802673.9700771
2023-01-09,305.9674005126953,300.4000489807129,159896800,33598305.84210495
2023-01-10,306.4968005371094,300.2199490356445,162945900,35854317.65843454
2023-01-11,306.9116003417969,300.02799896240236,165945400,38551582.68084227
2023-01-12,307.3884002685547,299.82479888916015,162875100,37545188.49527876
2023-01-13,307.85860046386716,299.6373989868164,160102100,38673372.83039132
2023-01-17,308.36660034179687,299.42364898681643,156623200,36188422.94724464
2023-01-18,308.85559997558596,299.2005989074707,153217200,33263361.681021173
2023-01-19,309.21080017089844,298.9673489379883,149602600,32578990.974242307
2023-01-20,309.6044000244141,298.7895489501953,153372700,36162235.41844669
2023-01-23,309.9606005859375,298.61764907836914,156459400,36823675.70992046
2023-01-24,310.41360046386717,298.4505990600586,158693700,37775242.16970071
2023-01-25,310.58760009765626,298.2775489807129,160993500,39457332.62664504
2023-01-26,310.6122003173828,298.06679901123044,158136900,38509810.38382969
2023-01-27,310.6174005126953,297.8525491333008,155105700,36962938.9568015
2023-01-30,310.56440002441406,297.64049911499023,151631100,34826669.0741241
2023-01-31,310.619599609375,297.4669990539551,155284500,38070794.818087175
2023-02-01,310.68219970703126,297.29819915771486,151766200,39239828.86042359
2023-02-02,310.70419921875,297.1242491149902,156187600,42139408.47902646
2023-02-03,310.65039916992185,296.9242991638184,150801900,41708950.67803667
2023-02-06,310.503798828125,296.7223490905762,147828800,43994526.44217259
2023-02-07,310.4395989990234,296.5691990661621,151615500,46592852.82693001
2023-02-08,310.2605993652344,296.4337991333008,148245500,43809484.643236585
2023-02-09,310.1393994140625,296.285099029541,144784300,40692060.82311713
2023-02-10,310.034599609375,296.1812991333008,147592300,43392525.05271261
2023-02-13,309.93739929199216,296.10209915161136,150853800,46654025.05271261
2023-02-14,309.83639953613283,295.99969924926756,147946700,45757765.943874575
2023-02-15,309.70599975585935,295.93369934082034,145536000,46461386.9163503
2023-02-16,309.65819946289065,295.8836492919922,142734300,45864012.0359456
2023-02-17,309.6673992919922,295.8298992919922,145454800,48268796.89168979
2023-02-21,309.6053991699219,295.70949935913086,141323700,46835068.51118877
2023-02-22,309.5487994384766,295.6318994140625,144223200,46238624.2101285
2023-02-23,309.4823992919922,295.5528494262695,141486800,46408691.85228531
2023-02-24,309.333798828125,295.5081494140625,145143000,47979345.47414923
2023-02-27,309.1803991699219,295.46879943847654,148795200,49461541.18386712
2023-02-28,309.09819885253904,295.4369993591309,153532000,50844532.30923467
2023-03-01,309.15239868164065,295.4197993469238,150134800,52322414.90822259
2023-03-02,309.3073986816406,295.406749420166,153286900,55142708.81755088
2023-03-03,309.5557989501953,295.42254943847655,157779900,59182107.48240802
2023-03-06,309.8551989746094,295.4343994140625,162669700,63427970.5669339
2023-03-07,309.92119873046875,295.45679931640626,159060000,60843017.40784797
2023-03-08,310.09479858398436,295.49289932250974,161761600,61481004.01923292
2023-03-09,310.06139892578125,295.496749420166,157832100,58299985.153801054
2023-03-10,310.02299926757814,295.4638993835449,152537300,56777720.89633376
2023-03-13,310.0119995117187,295.4324493408203,147544300,55415993.62360649
2023-03-14,309.93739929199216,295.41589920043947,152795800,56695314.370377965
2023-03-15,309.71699951171877,295.34279922485354,145633000,57088353.57443546
2023-03-16,309.5589996337891,295.25729934692384,151958700,60038513.65532211
2023-03-17,309.13820007324216,295.1449493408203,136349300,48261149.23039798
2023-03-20,308.9014001464844,295.0891993713379,142405300,53472104.651161246
2023-03-21,308.60460021972654,295.0336993408203,147129300,53220541.286648266
2023-03-22,308.28860046386717,294.97764938354493,144043000,50200986.40774954
2023-03-23,307.92900024414064,294.90874938964845,140027200,49061566.05072548
2023-03-24,307.50000061035155,294.83509948730466,143932600,52225530.70219492
2023-03-27,307.16420104980466,294.802099609375,147766500,54124433.75539927
2023-03-28,306.8578009033203,294.80969970703126,150203000,55645832.44586864
2023-03-29,306.6666009521484,294.8776496887207,152853000,58085888.64601368
2023-03-30,306.6022009277344,294.99524963378906,150159000,58146481.62137502
2023-03-31,306.6730004882813,295.15089950561526,155179200,63061524.28518699
2023-04-03,306.6818005371094,295.3077995300293,160041500,64374050.33551276
2023-04-04,306.65480041503906,295.5103495788574,157301200,64422864.94825717
2023-04-05,306.63660095214846,295.7218997192383,159615700,65759823.052945696
2023-04-06,306.64880126953125,295.92559982299804,162747100,67824911.26236732
2023-04-10,306.68220092773436,296.1397497558594,165078000,68661809.66858308
2023-04-11,306.77280090332033,296.3706498718262,168187500,68430673.119327
2023-04-12,306.91720092773437,296.5519998168945,170850100,67149269.2550534
2023-04-13,307.0478009033203,296.75024978637697,174173400,69562390.51293026
2023-04-14,307.23120056152345,296.979649810791,177148800,69150884.63668846
2023-04-17,307.4698010253906,297.23114990234376,180574300,72314998.3205442
2023-04-18,307.79220092773437,297.48919998168947,184155500,73471668.25505464
2023-04-19,308.08540100097656,297.7171499633789,181749300,71952645.2796395
2023-04-20,308.3024011230469,297.95779998779295,184177700,73505244.81937255
2023-04-21,308.6194006347656,298.2011999511719,186583400,75138720.76150255
2023-04-24,308.99620056152344,298.43504989624023,188845300,76646643.13808838
2023-04-25,309.2852001953125,298.65259994506835,186293100,74487105.32207033
2023-04-26,309.42100036621093,298.8626998901367,183574500,73523553.10728794
2023-04-27,309.72980041503905,299.1074499511719,186524500,75637731.96504478
2023-04-28,310.1082000732422,299.3628498840332,189434100,78129362.11173168
2023-05-01,310.5480004882813,299.64164993286136,191895400,78076691.01300184
2023-05-02,310.900400390625,299.8785498046875,188528900,77496861.61830188
2023-05-03,311.310400390625,300.11334976196287,185875100,75012569.35915272
2023-05-04,311.64720031738284,300.29559982299804,182689500,73750210.67532314
2023-05-05,312.0634002685547,300.4847998046875,186559000,73719759.01067896
2023-05-08,312.50580078125,300.6812498474121,189861400,70889139.25394796
2023-05-09,312.9100006103516,300.87594985961914,187578000,70472736.58455266
